-5.25,2.35,3.76,0
9.36,-3.04,-3.58,1
2.98,-7.46,-5.84,0
8.27,-1.24,-15.69,1
-4.32,-1.94,18.09,1
1.57,7.87,5.12,0
0.65,-6.66,-9.4,0
4.34,1.78,9.56,1
-5.69,6.03,11.5,0
-7.28,7.29,23.39,0
9.22,4.37,9.04,1
-2.67,8.84,32.69,1
1.8,3.84,-0.79,1
-6.44,6.38,3.26,0
-2.0,-9.63,2.29,1
7.25,-0.81,4.04,1
9.29,7.21,13.85,1
-8.36,-0.97,3.62,0
3.32,-2.5,-6.06,0
8.89,5.41,14.33,1
4.76,-6.22,-10.92,0
5.38,-5.71,-7.91,1
-7.59,-3.67,5.87,0
3.54,3.26,-2.23,0
4.83,0.57,0.38,1
-4.8,-2.76,-14.26,0
-4.41,-3.49,8.83,1
-9.21,0.72,14.23,0
-2.53,-4.36,-4.0,0
-0.24,8.09,-20.18,0
-3.27,-3.63,-5.9,0
-6.86,-9.0,0.66,0
3.67,-0.32,-16.81,0
-3.65,-0.02,15.24,1
-2.76,-0.91,15.77,1
-7.33,-5.6,10.41,0
7.39,-1.4,1.72,1
0.9,-7.84,-13.34,0
-5.79,3.53,31.07,1
8.74,1.12,-20.16,0
-7.45,-4.51,-3.1,0
2.42,4.42,-0.14,0
0.88,7.36,19.8,1
-5.71,5.61,6.03,0
5.59,3.43,-6.27,0
-0.41,-0.67,11.84,1
5.64,9.5,5.07,1
-3.69,7.14,25.51,1
5.4,4.77,36.88,1
-6.12,2.17,10.47,0
-4.74,-2.27,-20.05,0
-9.51,8.51,24.55,0
-6.0,-4.61,23.86,1
-4.65,-9.85,-4.37,0
-6.58,-1.66,11.24,0
-1.38,-4.64,-21.12,0
3.36,1.52,3.13,1
-6.32,-2.24,24.76,1
9.41,-3.03,-34.65,0
-1.08,-0.16,15.2,1
3.45,8.19,-2.22,0
8.07,3.47,1.4,1
-4.66,-0.05,28.72,1
-2.24,3.18,6.95,0
7.56,9.21,-3.39,0
-3.11,1.68,37.15,1
-4.18,2.89,32.2,1
7.97,3.79,-17.36,0
-0.7,-9.6,-6.72,0
2.99,-8.59,-28.8,0
1.21,-8.1,-32.76,0
8.59,2.93,-0.39,1
0.51,-9.02,-11.29,0
-3.6,-8.59,13.06,1
6.5,0.6,-14.04,0
6.1,6.64,3.81,1
-8.78,1.5,3.21,0
-5.99,-8.81,-22.53,0
2.28,-7.96,1.81,1
-9.49,-0.7,21.24,1
-8.07,3.67,10.4,0
-7.16,4.19,29.96,1
-1.28,3.59,12.37,1
-3.87,4.8,22.06,1
7.04,3.55,5.54,1
4.76,8.18,7.09,1
-7.76,5.13,1.83,0
4.1,-9.11,-6.23,1
3.86,3.64,26.75,1
9.66,-8.16,7.75,1
9.06,-6.37,-35.75,0
3.01,9.15,14.64,1
6.83,-8.8,-29.0,0
6.71,9.1,6.22,1
-9.31,-2.88,9.98,0
1.94,9.43,-14.39,0
0.12,-1.29,28.22,1
4.64,0.35,-8.66,0
-0.12,1.27,25.6,1
-0.23,3.98,18.09,1
-7.13,-3.52,-1.77,0
8.28,-6.31,-15.69,1
-7.23,-7.9,-11.49,0
-7.2,0.47,39.23,1
-9.19,-0.2,4.89,0
6.26,-8.85,8.23,1
-5.89,-6.01,-7.67,0
-7.49,0.32,15.22,1
3.73,7.4,-9.38,0
7.62,9.68,-11.14,0
0.78,7.14,33.9,1
-7.33,-7.54,0.79,0
-0.49,-4.99,27.03,1
5.07,-8.53,-39.77,0
2.98,-3.41,10.59,1
8.49,4.26,-22.47,0
-2.57,-3.84,-6.28,0
-1.59,9.83,15.58,0
7.85,-3.03,-22.56,0
-0.02,6.76,16.28,1
9.32,-0.73,-32.89,0
7.54,7.8,-22.63,0
-8.71,7.71,25.82,1
3.42,-5.62,-25.76,0
-8.43,-3.3,10.9,0
5.77,-2.54,-23.58,0
-0.62,-1.89,19.41,1
-3.78,8.72,51.35,1
6.09,-2.01,-19.17,0
-9.4,2.0,3.85,0
-5.71,-4.29,11.2,1
2.72,8.35,13.55,1
1.8,-2.23,5.83,1
8.36,-5.21,-5.96,1
8.12,-1.23,-0.68,1
2.94,4.47,-21.58,0
8.04,-9.15,-7.36,1
9.72,6.51,-38.33,0
2.84,-9.64,6.45,1
-4.93,0.84,21.91,1
-5.9,8.05,14.31,0
0.93,0.02,-20.59,0
-2.71,-2.59,12.38,1
7.13,-0.92,-8.88,1
-2.3,4.07,0.83,0
-1.55,1.83,12.15,0
-4.06,7.35,23.11,1
-5.55,9.83,31.36,1
-3.23,1.18,14.82,1
7.11,2.75,5.9,1
-9.98,-8.29,-4.64,1
-0.66,8.37,7.91,0
8.84,-5.14,-20.09,0
-4.27,-7.6,0.51,0
-6.56,2.71,28.09,1
-0.2,-4.7,-1.01,0
1.73,-5.86,-30.01,0
0.37,-8.69,-24.04,0
1.42,3.46,13.05,1
3.88,9.3,-10.95,0
-8.81,-7.52,17.43,1
7.22,6.81,-5.91,0
-4.51,6.44,17.46,0
8.78,-6.62,19.55,1
6.89,4.35,-16.31,0
-0.88,-7.89,-10.04,0
-2.67,4.31,15.07,1
-2.69,3.77,16.58,1
-0.92,9.53,33.08,1
-5.3,1.82,8.16,0
0.67,8.62,2.14,0
4.05,7.5,-0.11,0
9.96,0.69,14.82,1
0.01,4.84,13.03,1
9.43,-1.63,-30.54,0
6.68,8.55,37.77,1
7.84,0.53,-14.81,0
-8.89,2.76,-3.97,0
-3.64,2.55,31.96,1
3.59,9.83,-8.7,0
3.47,2.0,-4.73,0
-2.93,1.8,21.44,1
-1.98,-5.95,5.41,1
-3.2,5.6,-7.03,0
5.42,3.62,-20.45,0
7.19,4.13,-28.77,0
2.74,2.57,1.17,1
-6.38,7.95,16.37,0
7.06,2.97,0.35,1
-3.85,3.34,0.26,0
9.78,-5.73,-40.78,0
-7.61,5.18,19.97,0
3.91,2.93,11.97,1
1.0,0.52,2.8,0
3.63,7.26,-21.84,0
1.29,3.09,22.39,1
-5.01,1.08,-7.12,0
0.97,-5.7,8.5,1
6.03,9.9,12.99,1
-6.36,4.72,29.04,1
-5.3,9.24,33.3,1
9.24,9.65,8.8,1
-0.93,-2.87,3.29,1
-7.25,-2.98,26.08,1
5.1,4.79,17.02,1
-0.05,3.4,4.47,0
8.07,6.68,-14.25,0
-9.02,-1.09,13.12,0
-6.68,2.33,21.6,1
0.86,2.48,-24.61,0
3.24,-7.8,-12.85,0
9.09,-7.01,-35.68,0
-0.34,2.6,6.53,1
5.45,2.1,-5.48,0
5.17,2.7,-4.1,1
1.07,-8.71,16.12,1
-7.71,-2.78,53.72,1
3.38,6.62,4.44,1
7.53,9.99,-39.94,0
-1.99,-1.79,24.22,1
6.86,-7.7,-34.79,0
-4.9,-1.72,29.58,1
6.49,-9.38,-28.51,0
-8.33,7.78,52.6,1
0.67,8.32,33.82,1
-2.34,7.66,43.38,1
1.1,-0.58,-10.04,0
8.39,-7.16,-44.37,0
3.71,-5.38,-29.75,0
3.67,2.02,-6.71,0
-9.08,-1.85,15.83,0
4.49,7.92,5.04,1
5.86,7.51,3.34,1
2.38,2.38,-5.13,0
4.99,-5.73,8.98,1
2.57,-9.3,-4.3,1
5.68,-7.51,-22.29,0
3.82,3.26,26.81,1
8.23,9.32,-1.12,1
4.61,2.65,-1.94,1
-6.61,3.72,21.35,0
3.38,-3.16,-26.19,0
0.97,7.35,10.23,1
-3.12,9.01,-0.61,0
8.15,-7.77,-36.65,0
-6.62,-9.6,9.68,1
2.81,-1.57,-0.57,1
4.46,-0.75,4.77,1
1.69,-6.5,-0.48,1
-0.36,3.16,15.07,1
2.32,-1.61,2.81,1
7.89,0.75,4.54,1
-2.98,6.26,2.76,0
7.65,-1.53,-11.79,1
-4.59,8.68,35.94,1
4.04,3.99,25.2,1
4.25,8.54,14.34,1
-0.23,2.4,-23.12,0
2.48,6.27,16.03,1
-2.16,0.41,11.96,0
7.19,-6.88,12.27,1
9.96,1.26,4.08,1
-0.12,-9.27,-0.12,1
-9.83,-6.58,28.19,1
7.26,-1.32,-1.44,1
-0.0,-6.05,7.19,1
0.11,5.5,4.68,0
-3.99,8.33,53.29,1
-3.6,-4.44,13.87,1
1.08,0.95,32.76,1
-0.1,-8.07,4.14,1
-7.38,-9.48,-22.8,0
-3.89,9.04,-16.48,0
8.17,0.93,-18.11,0
-7.16,9.39,37.88,1
7.52,5.69,-7.89,1
-2.43,0.32,20.82,1
7.76,8.46,-16.27,0
1.74,-3.55,-25.72,0
7.44,9.99,-15.02,0
9.23,-6.36,-16.77,1
7.3,9.41,4.28,1
-1.69,5.82,1.06,0
5.14,-3.46,-16.85,0
0.68,-0.74,-1.55,1
8.58,-4.29,-12.2,1
2.06,4.15,2.59,0
-1.6,6.76,18.58,1
-3.03,-7.9,19.57,1
-0.14,9.37,8.09,0
-3.43,4.96,-2.23,0
-6.53,8.69,19.71,0
5.64,-3.03,-26.21,0
2.76,5.83,13.58,1
-8.42,7.51,11.6,0
4.09,4.46,-3.6,0
3.46,-1.74,-17.12,0
-5.44,9.05,27.56,1
4.75,-3.1,-31.24,0
9.22,-4.85,-6.66,1
5.5,0.47,-7.87,0
8.67,-3.73,-6.61,1
9.18,1.65,-13.88,1
6.98,-5.15,-22.87,0
-3.49,-4.95,-30.39,0
-1.03,-3.6,0.66,1
1.4,-5.29,-5.44,0
0.98,-5.42,-6.52,1
-1.88,-9.23,-4.33,0
8.17,4.96,-37.12,0
-3.22,1.25,24.86,1
-6.0,-5.1,3.29,0
-1.61,-9.69,8.01,1
8.88,8.96,6.18,1
-7.64,-0.94,25.99,1
-7.33,-3.78,15.98,1
-6.11,7.1,19.08,0
8.7,-7.91,-28.69,0
-4.23,0.39,-1.05,0
6.06,-1.73,-30.91,0
-3.23,5.03,-10.68,0
9.51,-6.96,-22.93,0
-5.82,-5.57,19.67,1
1.78,-7.92,-16.42,0
3.31,5.36,-10.69,0
-1.29,1.76,1.13,0
-0.65,6.06,8.16,1
-6.35,4.55,7.19,0
-5.05,-3.72,36.17,1
4.97,-0.38,-3.73,0
5.88,6.72,7.2,1
0.85,2.71,19.47,1
6.96,-7.57,-12.85,1
9.8,-4.05,-34.7,0
9.05,8.99,10.34,1
-0.89,-0.06,-31.41,0
-6.65,3.77,4.48,0
8.46,8.39,17.33,1
-6.7,-4.2,16.91,1
8.95,-3.3,-30.93,0
-6.18,7.03,37.23,1
-6.8,3.18,16.56,0
5.9,8.8,10.02,1
4.01,-2.82,-25.87,0
9.26,0.87,-19.53,0
-3.11,-0.1,16.38,1
-5.64,-3.64,-0.15,0
3.25,-8.85,-18.28,0
6.96,-2.44,-26.73,0
1.38,-6.78,-5.14,0
-4.61,3.97,19.09,0
-1.73,1.78,-9.94,0
-8.15,-6.52,10.95,0
3.15,-5.5,-15.81,0
6.77,-1.72,-4.31,1
6.94,-4.04,12.66,1
-0.12,2.89,17.29,1
8.01,5.06,10.31,1
4.6,8.1,16.58,1
4.72,-4.48,-8.54,1
-1.26,8.34,13.75,0
-1.1,-8.01,2.8,1
7.49,2.79,-38.2,0
2.94,1.5,-8.23,0
-2.87,-7.81,19.86,1
4.93,7.97,18.43,1
0.82,5.9,23.15,1
1.83,-0.96,27.98,1
5.91,3.96,-8.22,0
-5.37,-5.57,26.34,1
-1.46,-0.63,24.95,1
-7.21,8.71,44.75,1
-9.65,-0.39,26.08,1
-5.94,4.72,8.76,0
-1.46,-3.16,21.35,1
3.99,6.62,7.8,1
-8.11,0.81,25.75,1
-6.97,7.52,17.88,0
-7.26,1.32,35.43,1
7.23,-0.08,-6.96,1
-2.17,-2.9,-13.55,0
-2.62,-1.08,8.89,1
3.18,-0.71,-11.04,0
3.58,2.6,-12.73,0
-6.92,0.05,13.81,0
7.43,3.18,-18.4,0
0.7,5.64,-5.0,0
9.87,6.59,1.32,1
-9.25,8.6,19.58,0
-7.27,-7.17,14.3,0
8.66,1.41,-3.72,1
2.06,-7.5,-15.43,0
-2.26,9.48,33.11,1
-1.95,-8.17,20.79,1
-4.93,1.25,14.87,1
-5.77,5.73,17.47,0
1.22,-8.14,-23.64,0
-8.36,9.8,49.53,1
-5.46,1.75,16.27,0
1.14,-8.22,-17.64,0
8.03,8.94,18.64,1
7.48,5.94,-0.93,1
-1.16,5.62,38.2,1
2.92,6.75,-5.38,0
8.59,-3.71,-27.05,0
4.65,8.2,9.3,1
-0.88,6.98,28.37,1
9.95,-5.86,-15.9,1
2.88,-9.58,8.54,1
6.58,2.96,20.84,1
0.86,8.08,20.88,1
-5.67,-4.09,18.95,1
1.43,9.37,-19.8,0
7.5,-1.63,-30.44,0
-3.79,-0.62,44.2,1
5.78,5.72,-1.24,0
-6.11,5.77,39.13,1
-9.29,-2.79,17.83,0
-0.69,9.87,24.32,1
-6.16,5.43,35.3,1
5.27,-0.56,-4.83,1
-0.36,-6.19,-4.42,0
1.41,-0.39,15.03,1
7.29,1.77,-7.62,1
-7.32,3.5,17.13,0
4.41,-6.31,10.84,1
-2.52,5.0,40.47,1
5.83,8.41,-8.71,0
-2.1,-3.94,18.07,1
-4.34,4.46,25.91,1
-8.55,-6.72,15.42,1
5.74,3.79,-13.57,0
-8.81,5.93,19.83,0
-2.9,6.32,1.95,0
-5.31,8.42,30.35,1
-6.67,4.66,42.25,1
-3.57,-3.21,13.47,1
6.08,-7.83,-4.52,1
6.45,3.68,-23.86,0
-8.0,9.47,12.18,0
2.2,-7.18,-24.98,0
-3.22,-7.47,1.87,1
9.3,-0.38,-24.77,0
8.24,-0.9,13.44,1
0.95,-1.81,-5.16,0
-8.96,8.61,30.82,0
7.69,-6.41,-39.28,0
5.63,1.08,-3.61,1
-1.82,-2.21,6.12,1
7.29,2.08,-17.02,0
-2.8,-5.52,10.87,1
-9.11,3.79,14.3,0
9.64,2.34,-20.03,0
-8.39,7.32,5.0,0
-9.64,5.66,16.44,0
-5.21,5.95,38.11,1
4.72,3.49,-7.61,1
-0.4,-8.96,-19.4,0
5.77,-8.36,-27.3,0
-3.85,-4.07,-14.78,0
2.32,-9.42,-8.45,1
-7.75,9.92,52.96,1
-8.02,4.4,-1.41,0
0.39,-4.83,-35.42,0
-3.12,9.98,24.84,1
-2.55,2.16,24.62,1
-5.33,4.12,20.93,1
-3.3,-6.21,-1.31,0
-5.49,0.73,18.33,0
5.18,-3.98,-22.62,0
7.15,-4.13,-23.66,0
8.9,4.64,-15.14,0
-8.47,-9.66,-2.55,0
3.84,-7.67,4.19,1
4.97,-1.66,2.2,1
-5.4,2.98,30.47,1
1.46,4.02,-24.21,0
-8.98,-4.15,19.72,1
-1.38,-5.06,-7.44,0
-2.32,-5.47,19.26,1
-5.62,-7.95,-25.81,0
6.06,9.41,-7.49,0
-1.3,-6.81,0.41,1
1.11,-6.95,1.86,1
1.03,-2.63,19.49,1
5.79,-8.01,-16.23,1
6.31,-8.76,-33.98,0
-0.85,5.28,-9.03,0
-3.81,-6.64,10.06,1
4.63,0.6,17.6,1
5.67,-5.07,-8.85,1
6.02,-3.91,-19.09,0
1.56,-4.5,-3.09,1
-9.95,-7.73,-3.47,0
-2.33,-9.34,16.83,1
5.51,-0.55,15.61,1
6.65,-8.9,-9.65,1
-5.8,0.17,4.7,0
5.37,1.74,-14.77,0
-7.77,-4.68,21.86,1
-9.45,5.23,10.81,0
-7.92,4.57,60.59,1
3.4,-5.16,-38.76,0
-9.65,-4.94,12.22,0
7.2,8.9,-0.31,1
0.4,-9.79,-18.3,0
-0.51,7.38,44.04,1
0.51,-2.49,-0.41,1
-4.12,4.18,27.65,1
4.63,8.02,21.45,1
-4.58,-0.52,16.5,0
-1.87,2.47,12.23,1
7.08,-6.48,-30.31,0
-5.01,2.8,28.41,1
-4.58,-2.57,-16.35,0
-4.73,-2.09,3.25,0
9.76,-6.7,-49.32,0
-5.78,4.31,-0.4,0
3.33,-5.04,-14.35,0
7.48,9.61,-1.41,1
-9.06,9.4,29.12,0
-2.61,-5.84,13.41,1
4.65,-5.28,3.15,1
-5.36,2.82,22.1,1
-8.42,-8.14,-5.65,0
1.41,8.25,27.79,1
-8.72,-9.86,19.34,1
0.61,5.97,12.89,1
-8.32,2.02,29.0,1
4.11,-2.26,-8.53,1
-8.93,4.06,18.91,0
-2.32,6.26,22.14,1
-8.74,7.76,7.32,0
-5.2,-8.1,-1.78,0
3.19,-8.69,-1.48,1
8.81,-5.65,-17.72,0
5.82,2.17,-1.63,1
-6.91,-2.16,16.97,1
-5.68,6.98,30.27,1
0.66,-4.68,19.33,1
2.11,-0.55,11.92,1
-8.96,-7.04,34.25,1
-0.65,-2.13,10.95,1
9.24,6.33,13.31,1
-8.97,7.9,44.42,1
9.01,-8.29,-15.04,1
-0.21,-9.14,-12.0,0
3.79,1.48,10.39,1
-0.27,-6.27,17.17,1
9.93,9.96,-30.69,0
-6.84,9.44,27.95,0
-5.85,6.97,20.49,0
6.66,-8.59,-27.2,0
-7.27,5.58,24.69,0
4.44,1.08,23.52,1
4.82,8.35,-11.63,0
0.73,4.92,1.35,0
7.11,7.31,-10.89,0
-7.03,6.33,5.44,0
-2.72,5.73,17.36,1
-6.15,7.07,17.78,0
-9.89,-1.81,15.41,0
4.7,-6.0,-31.3,0
-7.87,-4.39,-9.86,0
2.36,-9.11,-25.01,0
9.03,-2.71,-6.5,1
9.66,8.22,6.94,1
8.8,0.72,-8.01,1
-6.16,4.55,18.51,0
8.32,2.81,-35.99,0
3.83,-5.89,2.26,1
-8.15,8.72,-2.34,0
-4.8,-8.8,1.79,0
9.15,-9.92,-26.05,1
3.86,-3.06,8.65,1
-3.26,-8.55,-31.08,0
6.62,8.74,1.66,1
-2.24,-1.32,-10.65,0
8.64,4.81,-12.37,0
4.58,-4.66,-34.03,0
-6.99,3.66,54.75,1
5.64,4.52,3.21,1
7.63,7.7,5.7,1
7.36,0.98,-0.65,1
-4.2,7.0,36.22,1
-1.47,-8.93,-5.77,0
-9.6,6.72,35.24,1
6.16,-6.83,-4.93,1
-6.41,-0.29,1.31,0
-7.66,2.24,22.71,1
4.62,-3.27,-11.97,0
-7.52,3.49,24.25,1
8.94,9.41,23.6,1
2.79,-6.68,-14.52,0
-9.53,9.41,50.62,1
-7.73,-9.99,-13.09,0
5.44,-3.44,-22.09,0
-0.39,-7.18,35.83,1
-0.12,5.85,16.34,1
-5.6,9.38,53.92,1
-3.6,-8.34,25.9,1
4.98,8.53,-10.32,0
-6.44,1.8,18.0,1
9.0,6.85,-40.4,0
9.07,-2.55,-26.25,0
-9.71,-7.24,44.65,1
-6.42,-6.13,-8.35,0
-8.87,-0.72,0.26,0
-6.24,-8.49,14.6,1
6.91,2.07,5.93,1
-2.87,-7.23,-18.34,0
-3.22,-2.38,2.79,0
-3.57,3.8,19.28,1
7.33,-0.74,-22.89,0
-3.47,7.39,25.01,1
7.4,-3.66,-5.5,1
9.31,-9.86,-19.71,1
3.81,5.28,1.37,0
-3.74,6.72,32.37,1
3.54,-1.15,-3.91,1
4.6,-3.3,-2.45,1
-4.75,1.63,2.32,0
1.12,-6.32,13.62,1
-3.26,6.51,8.35,0
-1.05,-8.14,-1.74,0
-4.82,2.47,6.38,0
-8.68,-4.15,29.5,1
1.9,5.86,-2.5,0
0.13,6.04,26.33,1
-0.38,-2.81,7.08,1
-1.08,-9.56,-17.38,0
-9.97,9.64,28.68,0
-0.88,-7.55,-5.21,0
-7.25,-0.28,20.6,1
5.05,1.2,4.7,1
0.23,9.92,3.12,0
4.73,1.47,-15.36,0
-4.6,-2.13,5.92,0
4.11,-9.98,-14.66,0
-1.3,-4.69,1.88,1
2.75,-7.81,5.4,1
0.82,5.73,36.66,1
5.98,5.42,5.74,1
5.62,-6.04,-21.08,0
-1.3,4.98,27.0,1
-4.38,9.14,25.1,0
0.12,-1.02,20.74,1
-1.07,-5.03,-8.11,0
3.45,8.84,17.1,1
5.91,9.05,5.36,1
-2.39,1.13,7.68,1
-8.24,5.51,25.63,0
-7.68,-5.95,30.47,1
-2.45,1.93,15.87,1
0.28,0.17,6.91,1
-3.45,-6.79,11.65,1
1.01,-6.21,-7.73,0
-9.59,0.22,19.42,1
-1.19,-8.77,7.76,1
3.83,-7.2,-13.27,1
-7.62,0.04,41.14,1
1.51,4.11,-23.27,0
-3.2,-2.33,-3.3,0
9.56,4.99,-5.51,1
6.45,-1.68,-26.52,0
3.57,7.27,2.88,0
8.56,0.7,-19.56,0
5.86,2.41,6.41,1
-1.55,6.3,13.55,1
0.53,-9.98,-16.68,0
3.84,-6.79,-13.14,1
-3.67,-5.95,3.47,1
-4.15,-8.22,-3.91,0
0.21,-3.08,16.98,1
-9.2,1.11,36.67,1
6.53,8.79,7.22,1
-6.09,2.46,19.04,1
3.08,4.92,-4.77,0
0.92,1.21,-8.45,0
-9.54,-4.17,20.17,1
-4.29,-7.58,42.2,1
5.17,-1.12,-3.02,1
-0.36,-4.9,0.91,1
-4.33,-5.77,28.67,1
0.02,0.94,1.25,0
-0.34,9.99,7.08,0
-2.81,6.14,17.02,1
-7.13,-3.34,21.18,1
0.69,-9.79,-22.22,0
6.26,1.96,2.07,1
-4.77,5.08,13.39,1
8.33,-9.93,-27.76,0
6.08,3.12,-24.83,0
-5.12,-1.53,-2.85,0
-5.63,4.97,18.18,1
9.34,6.88,24.09,1
4.56,7.14,-13.7,0
-3.45,-6.27,21.78,1
9.92,0.91,-28.88,0
9.7,-5.52,-26.79,0
-8.19,2.23,22.2,1
-4.96,-1.65,8.62,0
-6.7,-8.63,11.87,1
9.82,8.6,-33.06,0
-5.91,-2.6,27.62,1
7.28,-6.89,-22.17,0
9.84,-8.97,-8.79,1
-7.62,-8.74,21.64,1
0.66,3.4,-17.64,0
5.82,9.66,31.0,1
3.22,-1.13,13.62,1
-9.17,-1.62,17.78,0
2.48,0.86,-5.5,1
-9.01,3.07,-16.52,0
-9.54,-4.41,23.75,1
-0.41,7.49,14.89,1
5.11,9.85,6.02,1
9.64,-5.78,-18.59,1
8.5,-7.44,-30.43,0
-1.82,5.27,8.44,0
-3.96,5.95,23.11,1
4.37,-7.55,-23.02,0
-4.83,0.37,13.27,1
6.22,5.12,-11.58,0
7.12,9.06,29.0,1
0.61,1.81,21.85,1
-5.8,-5.74,20.02,1
-7.53,-5.89,13.9,0
1.51,6.08,6.17,1
2.57,9.08,5.19,0
4.65,1.59,-5.65,1
-6.47,8.39,29.24,1
5.56,-3.92,-9.03,1
8.78,-8.85,-20.88,1
6.77,-8.74,-26.29,0
-9.37,-8.08,-19.42,0
-5.64,-4.25,-2.81,0
1.71,-2.11,-10.71,0
2.82,3.44,3.78,1
2.46,-1.29,-8.44,0
-9.86,-6.61,37.41,1
1.4,3.91,19.75,1
-1.1,7.91,19.17,1
5.26,2.04,-16.39,0
8.64,6.31,-6.92,0
9.91,4.99,-4.02,1
3.52,-6.07,-34.52,0
-8.02,-5.85,3.05,0
-4.09,-5.28,6.38,1
5.81,-5.72,4.82,1
6.96,-1.44,-9.2,1
9.63,-9.48,-55.98,0
5.06,7.99,-2.2,1
-5.33,-0.6,1.24,0
8.88,0.01,-33.91,0
-0.56,5.98,30.34,1
2.62,-3.06,-11.18,0
-0.67,5.91,-2.71,0
-4.73,-9.85,-17.17,0
-7.69,0.37,1.97,0
3.83,-1.38,-4.87,1
-1.07,0.35,7.33,0
-6.91,2.68,16.45,0
-0.3,-5.86,17.67,1
-0.21,-2.94,20.98,1
-9.62,-1.71,29.04,1
-7.22,8.62,31.72,1
6.37,-5.25,-22.47,0
3.17,0.21,-2.65,1
7.45,1.8,-8.76,1
-8.72,-4.39,22.89,1
-4.48,1.84,2.36,0
1.29,-3.82,1.29,0
6.22,-8.43,-3.38,1
3.48,1.73,-0.4,0
5.81,4.44,-32.42,0
5.62,-8.83,-24.06,0
9.51,3.98,-19.13,0
7.39,-9.76,-50.22,0
1.46,5.09,3.86,0
-6.54,9.08,11.32,0
5.1,-0.32,-41.52,0
-8.48,-3.66,11.38,0
3.58,4.42,4.76,1
-1.26,-7.65,12.41,1
0.26,3.61,19.0,1
5.43,-7.18,9.76,1
9.67,9.28,-17.34,0
-3.22,-1.06,13.03,0
2.83,-5.09,-18.93,0
-7.61,-8.78,23.11,1
-1.54,-6.01,-15.16,0
-7.53,-5.77,25.17,1
-4.93,-7.04,-4.81,0
5.18,4.05,45.86,1
-1.9,4.85,53.27,1
7.07,-4.88,7.12,1
0.0,0.05,6.9,1
-6.5,-6.11,26.06,1
-9.69,6.88,35.39,1
6.36,-6.5,-3.97,1
-2.84,-1.83,-13.94,0
-7.98,5.53,14.68,0
7.06,0.51,-9.72,1
-6.42,-7.58,-1.92,0
5.24,3.07,-17.93,0
-0.08,1.14,-5.2,0
-4.82,-8.01,-6.95,0
-6.4,4.77,9.2,0
-9.1,4.29,10.82,0
2.61,4.91,2.25,0
2.53,7.42,-7.8,0
-7.55,8.07,40.03,1
5.58,0.29,5.63,1
9.15,-9.39,-31.68,0
7.9,-4.47,-43.42,0
4.83,-8.06,-34.44,0
8.98,-7.51,-12.45,1
-8.69,7.81,25.11,0
4.6,-3.09,-10.11,0
-2.61,3.44,17.44,1
1.43,-7.44,-7.34,0
3.29,8.76,2.31,1
6.91,-4.19,-41.86,0
-9.34,-6.19,49.29,1
-3.51,-3.74,-13.12,0
-6.02,-1.31,-9.3,0
8.95,2.97,17.64,1
-6.61,2.11,25.25,1
4.46,-5.4,2.2,1
-5.14,-2.81,8.07,0
3.72,7.45,2.73,1
0.01,8.11,21.33,1
6.48,-5.71,-31.19,0
9.26,9.77,-14.0,0
-0.67,0.59,15.92,1
-8.6,-7.19,12.45,0
8.72,-2.24,-15.0,0
-5.55,-3.13,-1.87,0
4.39,9.39,-5.59,0
-5.27,-9.96,-1.89,0
7.26,7.9,2.31,1
-5.47,-3.07,36.34,1
1.24,6.43,7.02,0
3.32,1.42,-8.27,0
-3.26,-9.94,-11.47,0
1.63,-6.02,-17.72,0
-9.66,0.64,38.92,1
-9.03,0.36,7.53,0
9.86,2.69,-20.44,0
3.31,8.36,-9.62,0
2.78,8.41,-29.03,0
3.07,4.53,-2.49,0
8.15,3.01,-13.56,1
8.27,-9.88,-34.67,0
-4.39,9.25,7.64,0
4.4,-3.57,-26.2,0
9.41,-1.54,-33.26,0
-3.54,-3.0,-14.15,0
-6.7,2.93,10.09,0
8.46,-1.56,17.29,1
-4.15,4.8,31.97,1
9.6,-7.93,-21.03,1
-4.3,0.4,37.0,1
8.04,-8.11,-34.0,0
-1.05,-8.05,-18.32,0
1.94,4.25,29.75,1
-6.11,2.74,15.99,1
-6.68,4.73,11.37,0
-1.16,-9.35,-13.72,0
2.78,-4.4,-15.9,0
-2.82,-3.84,20.82,1
7.61,-5.92,-8.7,1
-7.0,-5.34,7.28,1
7.58,5.5,-15.28,0
-2.28,-9.95,-15.35,0
6.25,-0.44,18.93,1
3.89,-8.47,-18.18,0
-0.79,0.63,-3.95,0
-5.8,-1.29,8.89,0
0.75,-7.82,-17.38,0
7.55,-4.58,-19.65,0
3.03,4.69,1.19,1
-6.58,5.47,10.81,0
4.52,1.58,-13.59,0
4.59,6.19,3.67,1
2.16,-4.4,-6.26,1
6.7,-4.23,-11.13,1
4.42,2.12,27.41,1
-7.77,-6.95,-4.59,0
-1.19,-9.39,-19.58,0
-1.35,-7.15,8.71,1
-8.63,-3.19,22.0,1
-0.73,5.97,12.49,1
-4.29,-9.54,7.71,1
-3.44,-4.52,33.98,1
-7.75,-9.39,25.94,1
-7.4,-3.71,20.17,1
-5.77,7.85,17.28,0
6.49,2.24,-10.68,0
9.74,-3.48,-26.54,0
2.86,-7.65,-42.52,0
1.3,-2.83,28.18,1
-7.99,-4.79,21.4,1
-4.98,-5.68,-11.73,0
0.01,-8.97,-0.93,1
-8.59,-6.31,13.48,0
3.2,-7.18,-37.29,0
